event_id,symbol,spot_symbol,ex_date,notional_usd,gross_dividend,net_dividend,net_low,net_high,net_verified,basis,basis_tier,price,buy_price,price_label,fee_rate,fee_label,drop_ratio,drop_se,drop_label,cost_per_share,exit_edge_lower,exit_edge_point,exit_edge_lower_net_low,exit_edge_lower_net_high,exit_edge_lower_zero_net,buy_edge_point,verdict,buy,reason,sell_book_ts,sell_book_source,buy_book_ts,buy_book_source,rule
rSATA-2026-08-21-1,rSATA,RSATAUSDT,2026-08-21,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,99.9,99.9,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($19,996) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-24-1,rSATA,RSATAUSDT,2026-08-24,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,99.977,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.5426356589145657,0.0,REALISED premarket_0400 PDR,0.10999110010501827,-0.11811110010502668,-0.11811110010502668,-0.11811110010502668,-0.13359110010502667,-0.08199110010502668,-0.10187110010500985,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-24-1,rSATA,RSATAUSDT,2026-08-24,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,99.977,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.5426356589145657,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-24-1,rSATA,RSATAUSDT,2026-08-24,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,99.977,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.5426356589145657,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($19,996) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-25-1,rSATA,RSATAUSDT,2026-08-25,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,100.005,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,0.11000650017502177,-0.14612650017502177,-0.14612650017502177,-0.14612650017502177,-0.16160650017502176,-0.11000650017502177,-0.07388650017502177,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-25-1,rSATA,RSATAUSDT,2026-08-25,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,100.005,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-25-1,rSATA,RSATAUSDT,2026-08-25,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,100.005,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($19,996) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rDGRW-2026-08-26-1,rDGRW,RDGRWUSDT,2026-08-26,1000,0.055,0.0385,0.0385,0.055,False,GROSS,2,100.989,99.446,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,28.054545454545572,0.0,REALISED premarket_0400 PDR,1.0874202003841906,0.41707979961581576,0.41707979961581576,0.41707979961581576,0.4005797996158158,0.45557979961581574,-2.5919202003841972,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rDGRW-2026-08-26-1,rDGRW,RDGRWUSDT,2026-08-26,5000,0.055,0.0385,0.0385,0.055,False,GROSS,2,100.989,99.446,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,28.054545454545572,0.0,REALISED premarket_0400 PDR,1.0874202003841906,0.41707979961581576,0.41707979961581576,0.41707979961581576,0.4005797996158158,0.45557979961581574,-2.5919202003841972,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rDGRW-2026-08-26-1,rDGRW,RDGRWUSDT,2026-08-26,25000,0.055,0.0385,0.0385,0.055,False,GROSS,2,100.989,99.446,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,28.054545454545572,0.0,REALISED premarket_0400 PDR,1.0874202003841906,0.41707979961581576,0.41707979961581576,0.41707979961581576,0.4005797996158158,0.45557979961581574,-2.5919202003841972,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-26-1,rSATA,RSATAUSDT,2026-08-26,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,99.351,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,12.674418604651093,0.0,REALISED premarket_0400 PDR,0.10964679853994,0.5082332014600563,0.5082332014600563,0.5082332014600563,0.4927532014600564,0.5443532014600564,-0.7275267985399363,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-26-1,rSATA,RSATAUSDT,2026-08-26,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,99.351,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,12.674418604651093,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-26-1,rSATA,RSATAUSDT,2026-08-26,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,99.351,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,12.674418604651093,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($19,996) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-27-1,rSATA,RSATAUSDT,2026-08-27,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,100.005,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,0.11000650017502177,-0.14612650017502177,-0.14612650017502177,-0.14612650017502177,-0.16160650017502176,-0.11000650017502177,-0.07388650017502177,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-27-1,rSATA,RSATAUSDT,2026-08-27,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,100.005,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-27-1,rSATA,RSATAUSDT,2026-08-27,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,100.005,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($19,996) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-28-1,rSATA,RSATAUSDT,2026-08-28,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,99.578,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,8.275193798449466,0.0,REALISED premarket_0400 PDR,0.10977164910746838,0.28110835089252406,0.28110835089252406,0.28110835089252406,0.26562835089252407,0.31722835089252405,-0.5006516491074608,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-28-1,rSATA,RSATAUSDT,2026-08-28,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,99.578,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,8.275193798449466,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-28-1,rSATA,RSATAUSDT,2026-08-28,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,99.578,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,8.275193798449466,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($19,996) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-31-1,rSATA,RSATAUSDT,2026-08-31,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,99.7,98.546,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,22.364341085271246,0.0,REALISED premarket_0400 PDR,0.10903629423949618,1.0088437057605002,1.0088437057605002,1.0088437057605002,0.9933637057605,1.0449637057605001,-1.2269162942394927,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-31-1,rSATA,RSATAUSDT,2026-08-31,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,99.7,98.546,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,22.364341085271246,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-08-31-1,rSATA,RSATAUSDT,2026-08-31,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,99.7,98.546,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,22.364341085271246,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($19,996) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSTRC-2026-08-31-1,rSTRC,RSTRCUSDT,2026-08-31,1000,0.5,0.35,0.35,0.5,False,GROSS,2,97.635,97.36,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.5500000000000114,0.0,REALISED premarket_0400 PDR,0.19772731909076263,-0.2727273190907569,-0.2727273190907569,-0.2727273190907569,-0.42272731909075695,0.07727268090924305,-0.12272731909076834,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rSTRC-2026-08-31-1,rSTRC,RSTRCUSDT,2026-08-31,5000,0.5,0.35,0.35,0.5,False,GROSS,2,97.635,97.36,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.5500000000000114,0.0,REALISED premarket_0400 PDR,0.40412672477650147,-0.47912672477649576,-0.47912672477649576,-0.47912672477649576,-0.6291267247764958,-0.12912672477649578,-0.3291267247765072,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rSTRC-2026-08-31-1,rSTRC,RSTRCUSDT,2026-08-31,25000,0.5,0.35,0.35,0.5,False,GROSS,2,97.635,97.36,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.5500000000000114,0.0,REALISED premarket_0400 PDR,0.7412039594009885,-0.8162039594009828,-0.8162039594009828,-0.8162039594009828,-0.9662039594009828,-0.4662039594009828,-0.6662039594009942,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rBITI-2026-09-01-1,rBITI,RBITIUSDT,2026-09-01,1000,0.376238,0.2633666,0.2633666,0.376238,False,GROSS,2,19.33,18.911,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,1.1136567810800528,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($195) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBITI-2026-09-01-1,rBITI,RBITIUSDT,2026-09-01,5000,0.376238,0.2633666,0.2633666,0.376238,False,GROSS,2,19.33,18.911,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,1.1136567810800528,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($195) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBITI-2026-09-01-1,rBITI,RBITIUSDT,2026-09-01,25000,0.376238,0.2633666,0.2633666,0.376238,False,GROSS,2,19.33,18.911,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,1.1136567810800528,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($195) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBITO-2026-09-01-1,rBITO,RBITOUSDT,2026-09-01,1000,0.01081,0.007567,0.007567,0.01081,False,GROSS,2,10.585,10.585,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.0,0.0,REALISED premarket_0400 PDR,0.03671332610065153,-0.04428032610065153,-0.04428032610065153,-0.04428032610065153,-0.04752332610065153,-0.03671332610065153,-0.029146326100651532,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBITO-2026-09-01-1,rBITO,RBITOUSDT,2026-09-01,5000,0.01081,0.007567,0.007567,0.01081,False,GROSS,2,10.585,10.585,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.0,0.0,REALISED premarket_0400 PDR,0.03671332610065153,-0.04428032610065153,-0.04428032610065153,-0.04428032610065153,-0.04752332610065153,-0.03671332610065153,-0.029146326100651532,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rBITO-2026-09-01-1,rBITO,RBITOUSDT,2026-09-01,25000,0.01081,0.007567,0.007567,0.01081,False,GROSS,2,10.585,10.585,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.0,0.0,REALISED premarket_0400 PDR,0.03671332610065153,-0.04428032610065153,-0.04428032610065153,-0.04428032610065153,-0.04752332610065153,-0.03671332610065153,-0.029146326100651532,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCLOI-2026-09-01-1,rCLOI,RCLOIUSDT,2026-09-01,1000,0.2247,0.15729,0.15728999999999999,0.2247,False,GROSS,2,52.98,52.98,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($582) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCLOI-2026-09-01-1,rCLOI,RCLOIUSDT,2026-09-01,5000,0.2247,0.15729,0.15728999999999999,0.2247,False,GROSS,2,52.98,52.98,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($582) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rCLOI-2026-09-01-1,rCLOI,RCLOIUSDT,2026-09-01,25000,0.2247,0.15729,0.15728999999999999,0.2247,False,GROSS,2,52.98,52.98,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($582) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($5,750) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rHYS-2026-09-01-1,rHYS,RHYSUSDT,2026-09-01,1000,0.49,0.343,0.34299999999999997,0.49,False,GROSS,2,93.005,93.005,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($91) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rHYS-2026-09-01-1,rHYS,RHYSUSDT,2026-09-01,5000,0.49,0.343,0.34299999999999997,0.49,False,GROSS,2,93.005,93.005,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($91) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rHYS-2026-09-01-1,rHYS,RHYSUSDT,2026-09-01,25000,0.49,0.343,0.34299999999999997,0.49,False,GROSS,2,93.005,93.005,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.0,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($91) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($11,217) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-09-01-1,rSATA,RSATAUSDT,2026-09-01,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,99.756,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,4.8255813953487445,0.0,REALISED premarket_0400 PDR,0.2097500495524906,0.003129950447504637,0.003129950447504637,0.003129950447504637,-0.012350049552495385,0.03924995044750462,-0.42263004955248584,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,net entitlement unresolved: EXIT edge +0.0031/share at net=0.0361 but -0.0124 at net=0.0516,2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-09-01-1,rSATA,RSATAUSDT,2026-09-01,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,99.756,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,4.8255813953487445,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSATA-2026-09-01-1,rSATA,RSATAUSDT,2026-09-01,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.005,99.756,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,4.8255813953487445,0.0,REALISED premarket_0400 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($19,996) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($1,000) on ticker-only symbol",2026-09-16T23:27:40.187038+00:00,ticker_only,2026-09-17T04:27:30.024688+00:00,ticker_only,exnight-strategy-v1
rSGOV-2026-09-01-1,rSGOV,RSGOVUSDT,2026-09-01,1000,0.307098,0.2149686,0.21496859999999998,0.307098,False,GROSS,2,100.68,100.43,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.8140723808035221,0.0,REALISED premarket_0400 PDR,0.31800299757387307,-0.2829715975738731,-0.2829715975738731,-0.282971597573873,-0.37510099757387305,-0.06800299757387307,-0.35303439757387306,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rSGOV-2026-09-01-1,rSGOV,RSGOVUSDT,2026-09-01,5000,0.307098,0.2149686,0.21496859999999998,0.307098,False,GROSS,2,100.68,100.43,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.8140723808035221,0.0,REALISED premarket_0400 PDR,0.464549922806905,-0.429518522806905,-0.429518522806905,-0.42951852280690495,-0.521647922806905,-0.214549922806905,-0.499581322806905,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rSGOV-2026-09-01-1,rSGOV,RSGOVUSDT,2026-09-01,25000,0.307098,0.2149686,0.21496859999999998,0.307098,False,GROSS,2,100.68,100.43,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.8140723808035221,0.0,REALISED premarket_0400 PDR,0.9479352010574329,-0.9129038010574329,-0.9129038010574329,-0.9129038010574329,-1.005033201057433,-0.6979352010574329,-0.9829666010574329,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rTLT-2026-09-01-1,rTLT,RTLTUSDT,2026-09-01,1000,0.314686,0.2202802,0.2202802,0.314686,False,GROSS,2,82.38,81.828,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,1.7541295132290362,0.0,REALISED premarket_0400 PDR,0.29723399223038893,0.03448580776960353,0.03448580776960353,0.03448580776960353,-0.05991999223039646,0.25476600776960356,-0.6289537922303814,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,net entitlement unresolved: EXIT edge +0.0345/share at net=0.2203 but -0.0599 at net=0.3147,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rTLT-2026-09-01-1,rTLT,RTLTUSDT,2026-09-01,5000,0.314686,0.2202802,0.2202802,0.314686,False,GROSS,2,82.38,81.828,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,1.7541295132290362,0.0,REALISED premarket_0400 PDR,0.5123171782523763,-0.18059737825238387,-0.18059737825238387,-0.18059737825238387,-0.27500317825238385,0.03968282174761617,-0.8440369782523688,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
rTLT-2026-09-01-1,rTLT,RTLTUSDT,2026-09-01,25000,0.314686,0.2202802,0.2202802,0.314686,False,GROSS,2,82.38,81.828,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,1.7541295132290362,0.0,REALISED premarket_0400 PDR,0.8924160161686434,-0.560696216168651,-0.560696216168651,-0.560696216168651,-0.6551020161686509,-0.3404160161686509,-1.2241358161686358,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-16T23:27:40.187038+00:00,public_book,2026-09-17T04:27:30.024688+00:00,public_book,exnight-strategy-v1
