event_id,symbol,spot_symbol,ex_date,notional_usd,gross_dividend,net_dividend,net_low,net_high,net_verified,basis,basis_tier,price,buy_price,price_label,fee_rate,fee_label,drop_ratio,drop_se,drop_label,cost_per_share,exit_edge_lower,exit_edge_point,exit_edge_lower_net_low,exit_edge_lower_net_high,exit_edge_lower_zero_net,buy_edge_point,verdict,buy,reason,sell_book_ts,sell_book_source,buy_book_ts,buy_book_source,rule
rSATA-2026-09-14-1,rSATA,RSATAUSDT,2026-09-14,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,99.9,99.97,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,-1.3565891472866896,0.0,REALISED overnight_2000 PDR,0.22984900104994865,-0.3359690010499418,-0.3359690010499418,-0.3359690010499418,-0.3514490010499418,-0.29984900104994183,-0.12372900104995548,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-09-14-1,rSATA,RSATAUSDT,2026-09-14,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,99.9,99.97,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,-1.3565891472866896,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-09-14-1,rSATA,RSATAUSDT,2026-09-14,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,99.9,99.97,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,-1.3565891472866896,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-09-15-1,rSATA,RSATAUSDT,2026-09-15,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.0001,100.04,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,-0.7732558139535453,0.0,REALISED overnight_2000 PDR,0.2300446147742624,-0.30606461477426533,-0.30606461477426533,-0.30606461477426533,-0.3215446147742653,-0.26994461477426535,-0.1540246147742595,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-09-15-1,rSATA,RSATAUSDT,2026-09-15,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.0001,100.04,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,-0.7732558139535453,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-09-15-1,rSATA,RSATAUSDT,2026-09-15,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,100.0001,100.04,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,-0.7732558139535453,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-09-16-1,rSATA,RSATAUSDT,2026-09-16,1000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,99.99,99.98,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.19379844961222684,0.0,REALISED overnight_2000 PDR,0.22996400029998615,-0.25608400029999523,-0.25608400029999523,-0.25608400029999523,-0.2715640002999952,-0.21996400029999524,-0.20384400029997707,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-09-16-1,rSATA,RSATAUSDT,2026-09-16,5000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,99.99,99.98,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.19379844961222684,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"buy: $5,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSATA-2026-09-16-1,rSATA,RSATAUSDT,2026-09-16,25000,0.0516,0.03612,0.03612,0.0516,False,GROSS,2,99.99,99.98,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.19379844961222684,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($5,499) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($2,500) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSPXU-2026-06-24-1,rSPXU,RSPXUUSDT,2026-06-24,1000,0.391445,0.2740115,0.2740115,0.2740115,True,GROSS,1,39.2,38.78,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.0729476682548038,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($351) on ticker-only symbol; buy: $1,000 exceeds visible top-of-book ($352) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSPXU-2026-06-24-1,rSPXU,RSPXUUSDT,2026-06-24,5000,0.391445,0.2740115,0.2740115,0.2740115,True,GROSS,1,39.2,38.78,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.0729476682548038,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($351) on ticker-only symbol; buy: $5,000 exceeds visible top-of-book ($352) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSPXU-2026-06-24-1,rSPXU,RSPXUUSDT,2026-06-24,25000,0.391445,0.2740115,0.2740115,0.2740115,True,GROSS,1,39.2,38.78,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.0729476682548038,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($351) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($352) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSQQQ-2026-06-24-1,rSQQQ,RSQQQUSDT,2026-06-24,1000,0.637637,0.4463459,0.4463459,0.4463459,True,GROSS,1,40.177,39.66,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.8108061483257762,0.0,REALISED overnight_2000 PDR,0.12360197470294682,-0.05294787470294382,-0.05294787470294382,-0.05294787470294382,-0.05294787470294382,0.3933980252970562,-0.1942560747029498,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSQQQ-2026-06-24-1,rSQQQ,RSQQQUSDT,2026-06-24,5000,0.637637,0.4463459,0.4463459,0.4463459,True,GROSS,1,40.177,39.66,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.8108061483257762,0.0,REALISED overnight_2000 PDR,0.24295945128268542,-0.17230535128268243,-0.17230535128268243,-0.17230535128268243,-0.17230535128268243,0.2740405487173176,-0.3136135512826884,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSQQQ-2026-06-24-1,rSQQQ,RSQQQUSDT,2026-06-24,25000,0.637637,0.4463459,0.4463459,0.4463459,True,GROSS,1,40.177,39.66,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.8108061483257762,0.0,REALISED overnight_2000 PDR,0.39514450752451613,-0.32449040752451314,-0.32449040752451314,-0.32449040752451314,-0.32449040752451314,0.12185549247548688,-0.4657986075245191,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTM-2026-06-23-1,rSTM,RSTMUSDT,2026-06-23,1000,0.0765,0.05355,0.05355,0.05355,True,GROSS,1,79.565,79.25,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,4.1176470588235,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $1,000 exceeds visible top-of-book ($100) on ticker-only symbol; buy: $1,000 exceeds visible top-of-book ($152) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSTM-2026-06-23-1,rSTM,RSTMUSDT,2026-06-23,5000,0.0765,0.05355,0.05355,0.05355,True,GROSS,1,79.565,79.25,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,4.1176470588235,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $5,000 exceeds visible top-of-book ($100) on ticker-only symbol; buy: $5,000 exceeds visible top-of-book ($152) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSTM-2026-06-23-1,rSTM,RSTMUSDT,2026-06-23,25000,0.0765,0.05355,0.05355,0.05355,True,GROSS,1,79.565,79.25,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,4.1176470588235,0.0,REALISED overnight_2000 PDR,,,,,,,,NO_SIGNAL,SUPPRESSED: eligibility snapshot time unpublished,"sell: $25,000 exceeds visible top-of-book ($100) on ticker-only symbol; buy: $25,000 exceeds visible top-of-book ($152) on ticker-only symbol",2026-09-18T23:05:03.291954+00:00,ticker_only,2026-09-19T03:05:03.356996+00:00,ticker_only,
rSTX-2026-06-24-1,rSTX,RSTXUSDT,2026-06-24,1000,0.74,0.518,0.518,0.518,True,GROSS,1,1041.504,1038.3,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,4.329729729729664,0.0,REALISED overnight_2000 PDR,1.8310420650299164,0.8549579349700347,0.8549579349700347,0.8549579349700347,0.8549579349700347,1.372957934970035,-4.517042065029868,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTX-2026-06-24-1,rSTX,RSTXUSDT,2026-06-24,5000,0.74,0.518,0.518,0.518,True,GROSS,1,1041.504,1038.3,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,4.329729729729664,0.0,REALISED overnight_2000 PDR,1.8310420650299164,0.8549579349700347,0.8549579349700347,0.8549579349700347,0.8549579349700347,1.372957934970035,-4.517042065029868,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTX-2026-06-24-1,rSTX,RSTXUSDT,2026-06-24,25000,0.74,0.518,0.518,0.518,True,GROSS,1,1041.504,1038.3,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,4.329729729729664,0.0,REALISED overnight_2000 PDR,2.225501815971815,0.46049818402813614,0.46049818402813614,0.46049818402813614,0.46049818402813614,0.9784981840281364,-4.911501815971766,EXIT,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-06-30-1,rSTRC,RSTRCUSDT,2026-06-30,1000,0.47916667,0.335416669,0.335416669,0.335416669,True,GROSS,1,83.88,83.32,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1686956440438612,0.0,REALISED overnight_2000 PDR,0.27342580335756356,-0.048842472357561284,-0.048842472357561284,-0.048842472357561284,-0.048842472357561284,0.2865741966424387,-0.49800913435756583,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-06-30-1,rSTRC,RSTRCUSDT,2026-06-30,5000,0.47916667,0.335416669,0.335416669,0.335416669,True,GROSS,1,83.88,83.32,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1686956440438612,0.0,REALISED overnight_2000 PDR,0.43925590848085994,-0.21467257748085766,-0.21467257748085766,-0.21467257748085766,-0.21467257748085766,0.12074409151914234,-0.6638392394808622,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-06-30-1,rSTRC,RSTRCUSDT,2026-06-30,25000,0.47916667,0.335416669,0.335416669,0.335416669,True,GROSS,1,83.88,83.32,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.1686956440438612,0.0,REALISED overnight_2000 PDR,0.7349068618784323,-0.5103235308784301,-0.5103235308784301,-0.5103235308784301,-0.5103235308784301,-0.17490686187843008,-0.9594901928784346,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-07-15-1,rSTRC,RSTRCUSDT,2026-07-15,1000,0.5,0.35,0.35,0.5,False,GROSS,2,88.64,88.27,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.7400000000000091,0.0,REALISED overnight_2000 PDR,0.2893222532400624,-0.2693222532400578,-0.2693222532400578,-0.2693222532400578,-0.41932225324005784,0.08067774675994216,-0.30932225324006696,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-07-15-1,rSTRC,RSTRCUSDT,2026-07-15,5000,0.5,0.35,0.35,0.5,False,GROSS,2,88.64,88.27,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.7400000000000091,0.0,REALISED overnight_2000 PDR,0.46479784040190253,-0.44479784040189796,-0.44479784040189796,-0.44479784040189796,-0.594797840401898,-0.09479784040189798,-0.4847978404019071,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-07-15-1,rSTRC,RSTRCUSDT,2026-07-15,25000,0.5,0.35,0.35,0.5,False,GROSS,2,88.64,88.27,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.7400000000000091,0.0,REALISED overnight_2000 PDR,0.7775892727038429,-0.7575892727038384,-0.7575892727038384,-0.7575892727038384,-0.9075892727038384,-0.4075892727038384,-0.7975892727038475,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-07-31-1,rSTRC,RSTRCUSDT,2026-07-31,1000,0.5,0.35,0.35,0.5,False,GROSS,2,89.75,90.42,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-1.3400000000000034,0.0,REALISED overnight_2000 PDR,0.2947359341388277,-1.3147359341388296,-1.3147359341388296,-1.3147359341388296,-1.4647359341388295,-0.9647359341388294,0.7252640658611741,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-07-31-1,rSTRC,RSTRCUSDT,2026-07-31,5000,0.5,0.35,0.35,0.5,False,GROSS,2,89.75,90.42,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-1.3400000000000034,0.0,REALISED overnight_2000 PDR,0.47351583049778123,-1.493515830497783,-1.493515830497783,-1.493515830497783,-1.6435158304977828,-1.1435158304977828,0.5464841695022206,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-07-31-1,rSTRC,RSTRCUSDT,2026-07-31,25000,0.5,0.35,0.35,0.5,False,GROSS,2,89.75,90.42,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-1.3400000000000034,0.0,REALISED overnight_2000 PDR,0.7919338315623528,-1.8119338315623545,-1.8119338315623545,-1.8119338315623545,-1.9619338315623545,-1.4619338315623545,0.22806616843764904,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-08-14-1,rSTRC,RSTRCUSDT,2026-08-14,1000,0.5,0.35,0.35,0.5,False,GROSS,2,95.88,96.01,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.2600000000000193,0.0,REALISED overnight_2000 PDR,0.3138625803727127,-0.7938625803727224,-0.7938625803727224,-0.7938625803727224,-0.9438625803727223,-0.44386258037272236,0.16613741962729695,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-08-14-1,rSTRC,RSTRCUSDT,2026-08-14,5000,0.5,0.35,0.35,0.5,False,GROSS,2,95.88,96.01,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.2600000000000193,0.0,REALISED overnight_2000 PDR,0.5042326136119044,-0.984232613611914,-0.984232613611914,-0.984232613611914,-1.134232613611914,-0.6342326136119141,-0.02423261361189477,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-08-14-1,rSTRC,RSTRCUSDT,2026-08-14,25000,0.5,0.35,0.35,0.5,False,GROSS,2,95.88,96.01,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,-0.2600000000000193,0.0,REALISED overnight_2000 PDR,0.8434401889313763,-1.3234401889313858,-1.3234401889313858,-1.3234401889313858,-1.473440188931386,-0.973440188931386,-0.36344018893136665,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-08-31-1,rSTRC,RSTRCUSDT,2026-08-31,1000,0.5,0.35,0.35,0.5,False,GROSS,2,97.635,97.63,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.010000000000019327,0.0,REALISED overnight_2000 PDR,0.319372077176002,-0.6643720771759923,-0.6643720771759923,-0.6643720771759923,-0.8143720771759924,-0.31437207717599236,0.02562792282398829,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-08-31-1,rSTRC,RSTRCUSDT,2026-08-31,5000,0.5,0.35,0.35,0.5,False,GROSS,2,97.635,97.63,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.010000000000019327,0.0,REALISED overnight_2000 PDR,0.5130810994031424,-0.8580810994031327,-0.8580810994031327,-0.8580810994031327,-1.0080810994031326,-0.5080810994031327,-0.16808109940315208,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-08-31-1,rSTRC,RSTRCUSDT,2026-08-31,25000,0.5,0.35,0.35,0.5,False,GROSS,2,97.635,97.63,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.010000000000019327,0.0,REALISED overnight_2000 PDR,0.8582727427507408,-1.2032727427507313,-1.2032727427507313,-1.2032727427507313,-1.3532727427507312,-0.8532727427507312,-0.5132727427507505,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-09-15-1,rSTRC,RSTRCUSDT,2026-09-15,1000,0.5,0.35,0.35,0.5,False,GROSS,2,98.94,99.08,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,-0.28000000000000114,0.0,REALISED overnight_2000 PDR,0.4228995006488194,-0.91289950064882,-0.91289950064882,-0.91289950064882,-1.06289950064882,-0.56289950064882,0.06710049935118112,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-09-15-1,rSTRC,RSTRCUSDT,2026-09-15,5000,0.5,0.35,0.35,0.5,False,GROSS,2,98.94,99.08,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,-0.28000000000000114,0.0,REALISED overnight_2000 PDR,0.6193513730987747,-1.1093513730987752,-1.1093513730987752,-1.1093513730987752,-1.2593513730987753,-0.7593513730987753,-0.1293513730987742,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rSTRC-2026-09-15-1,rSTRC,RSTRCUSDT,2026-09-15,25000,0.5,0.35,0.35,0.5,False,GROSS,2,98.94,99.08,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,-0.28000000000000114,0.0,REALISED overnight_2000 PDR,0.9693942977892624,-1.459394297789263,-1.459394297789263,-1.459394297789263,-1.609394297789263,-1.109394297789263,-0.4793942977892619,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rTLT-2026-07-01-1,rTLT,RTLTUSDT,2026-07-01,1000,0.31803,0.222621,0.222621,0.222621,True,GROSS,1,86.265,85.88,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.2105776184636832,0.0,REALISED overnight_2000 PDR,0.22890660640031352,-0.06652760640030841,-0.06652760640030841,-0.06652760640030841,-0.06652760640030841,0.1560933935996916,-0.3912856064003186,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rTLT-2026-07-01-1,rTLT,RTLTUSDT,2026-07-01,5000,0.31803,0.222621,0.222621,0.222621,True,GROSS,1,86.265,85.88,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.2105776184636832,0.0,REALISED overnight_2000 PDR,0.3974742403488324,-0.23509524034882728,-0.23509524034882728,-0.23509524034882728,-0.23509524034882728,-0.01247424034882727,-0.5598532403488374,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rTLT-2026-07-01-1,rTLT,RTLTUSDT,2026-07-01,25000,0.31803,0.222621,0.222621,0.222621,True,GROSS,1,86.265,85.88,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,1.2105776184636832,0.0,REALISED overnight_2000 PDR,0.75021427552911,-0.587835275529105,-0.587835275529105,-0.587835275529105,-0.587835275529105,-0.3652142755291049,-0.9125932755291151,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rTLT-2026-08-03-1,rTLT,RTLTUSDT,2026-08-03,1000,0.33045399,0.231317793,0.23131779299999997,0.33045399,False,GROSS,2,82.035,82.01,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.07565349717820467,0.0,REALISED overnight_2000 PDR,0.21822092817172278,-0.4245387211717313,-0.4245387211717313,-0.4245387211717313,-0.5236749181717313,-0.1932209281717313,-0.011903135171714263,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rTLT-2026-08-03-1,rTLT,RTLTUSDT,2026-08-03,5000,0.33045399,0.231317793,0.23131779299999997,0.33045399,False,GROSS,2,82.035,82.01,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.07565349717820467,0.0,REALISED overnight_2000 PDR,0.37874482920008024,-0.5850626222000888,-0.5850626222000888,-0.5850626222000888,-0.6841988192000887,-0.35374482920008876,-0.17242703620007171,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rTLT-2026-08-03-1,rTLT,RTLTUSDT,2026-08-03,25000,0.33045399,0.231317793,0.23131779299999997,0.33045399,False,GROSS,2,82.035,82.01,OBSERVED p_pre,0.0005,DOCUMENTED promotional 0.05% through 2026-08-31,0.07565349717820467,0.0,REALISED overnight_2000 PDR,0.7147586230937979,-0.9210764160938064,-0.9210764160938064,-0.9210764160938064,-1.0202126130938063,-0.6897586230938064,-0.5084408300937894,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rTLT-2026-09-01-1,rTLT,RTLTUSDT,2026-09-01,1000,0.314686,0.2202802,0.2202802,0.314686,False,GROSS,2,82.38,82.23,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.47666562859482614,0.0,REALISED overnight_2000 PDR,0.30124641001802005,-0.37152661001802856,-0.37152661001802856,-0.37152661001802856,-0.4659324100180286,-0.15124641001802858,-0.23096621001801151,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
rTLT-2026-09-01-1,rTLT,RTLTUSDT,2026-09-01,5000,0.314686,0.2202802,0.2202802,0.314686,False,GROSS,2,82.38,82.23,OBSERVED p_pre,0.001,OBSERVED live symbol takerFeeRate,0.47666562859482614,0.0,REALISED overnight_2000 PDR,0.4623641269799797,-0.5326443269799882,-0.5326443269799882,-0.5326443269799882,-0.6270501269799882,-0.3123641269799882,-0.3920839269799712,HOLD,SUPPRESSED: eligibility snapshot time unpublished,,2026-09-18T23:05:03.291954+00:00,public_book,2026-09-19T03:05:03.356996+00:00,public_book,
