event_id,symbol,usable,reason,gross,p_pre,yield_pct,u_pdr,u_close,u_open,div_check,weekend,p_close_pre,pdr_literature,gap_min,monday,jump_ts,jump_over_div,pdr_overnight_2000,p_overnight_2000,abnormal_overnight_2000,pdr_premarket_0400,p_premarket_0400,abnormal_premarket_0400,pdr_open_0930,p_open_0930,abnormal_open_0930,pdr_open_1000,p_open_1000,abnormal_open_1000,pdr_close_1600,p_close_1600,abnormal_close_1600
rWES-2026-07-31-1,rWES,False,no 1m bars at/after openTime 2026-09-01 in window (0 pre-listing bars dropped),0.93,,,1.258066649078041,47.52000045776367,46.349998474121094,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWCN-2026-08-06-1,rWCN,True,,0.35,163.59,0.2139495079161318,-3.4857177734375,164.5,165.72000122070312,Yahoo agrees on ex-date and amount (to 3 dp),False,164.463,-2.337142857142892,484.0,False,2026-08-06T11:13:00+00:00,5.437142857142834,0.0,163.59,0.0010374816171165868,0.0,163.59,0.03657122700355675,-4.831428571428579,165.281,1.147545372868286,0.43142857142860136,163.439,-0.06921996457713853,-10.928571428571397,167.415,2.650444446123046
rWFRD-2026-08-06-1,rWFRD,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.275,,,-3.745450106534091,87.52999877929688,88.55999755859375,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWFC-2026-08-07-1,rWFC,True,,0.5,87.68,0.5702554744525546,2.2599945068359375,87.58999633789062,86.45999908447266,Yahoo agrees on ex-date and amount (to 3 dp),False,87.59,2.240000000000009,111.0,False,2026-08-07T04:16:00+00:00,2.700000000000017,0.0,87.68,-0.036412343784530954,0.0,87.68,-0.06346151345304474,2.420000000000016,86.47,-1.6414068589142294,2.058000000000021,86.651,-1.4950547444068985,0.8880000000000052,87.236,-1.0333254935101954
rWF-2026-08-10-1,rWF,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rWELL-2026-08-12-1,rWELL,True,,0.85,225.535,0.37688163699647503,0.6117517807904412,226.00999450683594,225.49000549316406,Yahoo agrees on ex-date and amount (to 3 dp),False,225.97,0.31058823529412943,77.0,False,2026-08-12T11:00:00+00:00,2.950588235294096,0.6294117647058783,225.0,-0.23630579851691147,0.0,225.535,-0.07484000840491944,-0.2011764705882262,225.706,-0.30836763927724054,-2.376470588235306,227.555,0.693048310787403,-5.6470588235294255,230.335,1.9101083123844065
rWAL-2026-08-13-1,rWAL,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.42,,,-0.5476088750930059,82.62000274658203,82.8499984741211,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWEC-2026-08-14-1,rWEC,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.9525,,,1.1758478920603674,110.27999877929688,109.16000366210938,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWAB-2026-08-18-1,rWAB,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.31,,,2.8064358618951615,300.6499938964844,299.7799987792969,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWLK-2026-08-25-1,rWLK,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.533,,,1.8198897198932926,76.48999786376953,75.5199966430664,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWBI-2026-08-27-1,rWBI,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.05,,,4.0000152587890625,31.610000610351562,31.40999984741211,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWHD-2026-08-31-1,rWHD,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.15,,,-4.666646321614584,69.6500015258789,70.3499984741211,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWDS-2026-09-04-1,rWDS,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rWDC-2026-09-08-1,rWDC,True,,0.15,466.71,0.032139872726104,-83.66678873697917,467.4599914550781,480.010009765625,Yahoo agrees on ex-date and amount (to 3 dp),True,467.46,-105.43333333333332,305.0,True,2026-09-08T08:07:00+00:00,61.13333333333344,0.0,466.71,0.007796764342793416,-22.26666666666688,470.05,1.0223205635179533,-110.43333333333332,483.275,3.5843987175953385,-10.400000000000016,468.27,0.6032560407852383,-52.93333333333332,474.65,2.1560818496316303
rWCC-2026-09-11-1,rWCC,True,,0.5,344.0,0.14534883720930233,-12.41998291015625,344.0,350.2099914550781,Yahoo agrees on ex-date and amount (to 3 dp),False,344.0,-21.139999999999986,523.0,False,2026-09-11T12:08:00+00:00,4.9500000000000455,-2.9693999999999505,345.4847,0.3457947872581135,-2.9693999999999505,345.4847,-0.03834334406167539,-21.139999999999986,354.57,2.144670616825195,-18.480000000000018,353.24,1.5851145476392103,-24.639999999999986,356.32,2.6863931047312883
rWM-2026-09-11-1,rWM,True,,0.945,214.9468,0.43964366996856896,0.497355789103836,214.77000427246094,214.3000030517578,Yahoo agrees on ex-date and amount (to 3 dp),False,214.77,0.5396825396825602,5.0,False,2026-09-11T13:15:00+00:00,1.248677248677226,0.19767195767196316,214.76,-0.17270927487195165,-0.06370370370371314,215.007,-0.44193525118407795,0.7267724867724923,214.26,-1.247524725096305,1.56275132275132,213.47,-1.787985690771332,1.5733333333333208,213.46,-1.586708284856464
rWH-2026-09-15-1,rWH,True,,0.43,69.2,0.6213872832369942,0.5581345669058866,69.19999694824219,68.95999908447266,Yahoo agrees on ex-date and amount (to 3 dp),False,69.19,1.6511627906976598,840.0,False,2026-09-15T13:30:00+00:00,1.6744186046511602,1.6744186046511602,68.48,-1.0549403336991836,1.6744186046511602,68.48,-0.5307402905544878,1.6744186046511602,68.48,-0.8710104939992913,1.7790697674418618,68.435,-0.8513002910145229,3.9999999999999973,67.48,-2.028378378528195
rWTS-2026-06-01-1,rWTS,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.63,,,5.412704225570437,308.9800109863281,305.57000732421875,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWSC-2026-06-03-1,rWSC,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.07,,,1.14288330078125,25.540000915527344,25.459999084472656,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWY-2026-06-05-1,rWY,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.21,,,1.5238171532040552,24.700000762939453,24.3799991607666,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWMB-2026-06-12-1,rWMB,True,,0.525,72.11,0.7280543613923173,0.9523809523809523,71.62000274658203,71.12000274658203,Yahoo agrees on ex-date and amount (to 3 dp),False,71.605,1.4285714285714286,23.0,False,2026-06-12T08:01:00+00:00,3.7866666666666657,1.6571428571428657,71.24,-1.1809329319032114,0.0,72.11,0.1546951464397761,2.3904761904761815,70.855,-1.7485099980869556,-0.17904761904760777,72.204,0.33900553539607525,0.057142857142859306,72.08,-0.32949293745818675
rXEL-2026-06-15-1,rXEL,True,,0.5925,79.215,0.747964400681689,1.4852403085443038,79.22000122070312,78.33999633789062,Yahoo agrees on ex-date and amount (to 3 dp),False,79.222,1.515611814345985,3381.0,True,2026-06-15T11:00:00+00:00,3.0008438818565497,0.0,79.215,0.0005387822174962587,0.0,79.215,-1.1238997056902233,1.5037974683544393,78.324,-2.514171615524219,1.9443037974683561,78.063,-2.923125045056607,-0.24472573839661774,79.36,-1.4621253608633866
rXBI-2026-06-22-1,rXBI,False,no 1m bars at/after openTime 2026-07-14 in window (0 pre-listing bars dropped),0.138094,,,-20.34844061721545,140.72000122070312,143.52999877929688,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rXLK-2026-06-22-1,rXLK,True,,0.227918,191.328,0.11912422645927413,-6.625165659736999,191.44000244140625,192.9499969482422,Yahoo agrees on ex-date and amount (to 3 dp),False,191.3,-9.516580524574552,1.0,True,2026-06-22T00:00:00+00:00,14.557867303152817,-0.04387542888227742,191.338,0.0062976716251994524,-1.772567326845604,191.732,0.25908497983911927,-9.3937293237041,193.469,0.850857822584028,-11.372511166296583,193.92,0.9745205854283512,-3.6284979685676344,192.155,0.7511456919512827
rWRB-2026-06-23-1,rWRB,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rWRB-2026-06-23-2,rWRB,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rWPC-2026-06-30-1,rWPC,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.94,,,1.4148955649517954,73.5,72.16999816894531,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWTW-2026-06-30-1,rWTW,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.96,,,2.9375076293945312,264.70001220703125,261.8800048828125,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWSO-2026-07-16-1,rWSO,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),3.3,,,1.7787863991477273,387.239990234375,381.3699951171875,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWSM-2026-07-17-1,rWSM,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.76,,,2.9999983938116777,228.3800048828125,226.10000610351562,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWST-2026-07-29-1,rWST,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.22,,,-1.7727938565340908,337.0,337.3900146484375,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWTFC-2026-08-06-1,rWTFC,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.55,,,-1.8181818181818181,161.44000244140625,162.44000244140625,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWTRG-2026-08-11-1,rWTRG,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.3606,,,1.4420423121566055,39.779998779296875,39.2599983215332,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWYNN-2026-08-14-1,rWYNN,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.25,,,1.08001708984375,102.37000274658203,102.0999984741211,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWMG-2026-08-20-1,rWMG,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.2,,,1.0499954223632812,27.209999084472656,27.0,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWPM-2026-08-20-1,rWPM,True,,0.195,147.75,0.1319796954314721,14.820509690504807,147.42999267578125,144.5399932861328,Yahoo agrees on ex-date and amount (to 3 dp),False,147.405,6.230769230769248,2.0,False,2026-08-20T03:11:00+00:00,9.333333333333298,-3.8358974358973867,148.498,0.5237924736110955,3.8871794871795373,146.992,-0.41679812294315166,8.00000000000001,146.19,-0.5246859774643009,-0.9589743589744196,147.937,0.5673300540542159,-12.66666666666666,150.22,2.6217119656442023
rWWD-2026-08-20-1,rWWD,True,,0.32,359.89,0.08891605768429242,13.843822479248047,359.95001220703125,355.5199890136719,Yahoo agrees on ex-date and amount (to 3 dp),False,360.24,12.421875000000071,510.0,False,2026-08-20T13:30:00+00:00,8.425000000000082,0.0,359.89,0.017531898314993022,0.0,359.89,0.0962306418622716,11.328125,356.265,-0.476100629967402,17.96875,354.14,-1.1569455012844454,55.28124999999999,342.2,-3.965421657014234
rWMT-2026-08-21-1,rWMT,True,,0.2475,104.17,0.2375923970432946,0.6060359453914141,103.83999633789062,103.69000244140625,Yahoo agrees on ex-date and amount (to 3 dp),False,103.84,0.3636363636363774,1.0,False,2026-08-21T10:30:00+00:00,0.7191919191919082,0.48484848484850324,104.05,-0.17090735040203864,0.464646464646444,104.055,-0.35277224808684116,1.696969696969704,103.75,-0.7276219587025179,7.494949494949511,102.315,-2.03439208912628,2.4202020202020353,103.571,-0.9256734184380111
rWTS-2026-09-01-1,rWTS,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.63,,,5.127001565600199,365.75,362.5199890136719,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWSC-2026-09-02-1,rWSC,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.07,,,0.4285812377929687,19.700000762939453,19.670000076293945,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWY-2026-09-04-1,rWY,False,no 1m bars at/after openTime 2026-09-07 in window (555 pre-listing bars dropped),0.21,,,1.428576878138951,23.040000915527344,22.739999771118164,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rWMB-2026-09-11-1,rWMB,True,,0.525,72.8,0.7211538461538461,0.22857666015625,72.81999969482422,72.69999694824219,Yahoo agrees on ex-date and amount (to 3 dp),False,72.82,-0.31428571428572616,67.0,False,2026-09-11T13:02:00+00:00,1.376380952380952,0.057142857142859306,72.77,-0.12701284115996803,-1.0561904761904846,73.3545,0.2917336429048678,-0.3523809523809567,72.985,-0.6738829226585752,-0.8380952380952337,73.24,-0.4965363595931027,-0.09523809523808982,72.85,-0.8263209254246062
rXEL-2026-09-15-1,rXEL,True,,0.5925,74.0,0.8006756756756757,0.5232155071532173,74.16000366210938,73.8499984741211,Yahoo agrees on ex-date and amount (to 3 dp),False,74.16,0.8945147679324913,497.0,False,2026-09-15T08:01:00+00:00,1.7890295358649826,1.7890295358649826,72.94,-1.446910338385965,1.7890295358649826,72.94,-0.9227102952412691,0.6244725738396701,73.63,-0.3305480662536442,0.8354430379746912,73.505,-0.41472788045368025,2.5485232067510633,72.49,-1.5833697861207696
rWRB-2026-09-21-1,rWRB,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rWTW-2026-09-30-1,rWTW,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.96,,,,,,"underlying fetch failed: UnderlyingDataError: WTW: Yahoo request failed: Client error '400 Bad Request' for url 'https://query1.finance.yahoo.com/v8/finance/chart/WTW?period1=1789862400&period2=1790985600&interval=1d&events=div%2Csplits'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400",False,,,,False,,,,,,,,,,,,,,,,,
rWMT-2026-12-11-1,rWMT,False,no 1m bars at/after openTime 2026-06-09 in window (0 pre-listing bars dropped),0.2475,,,,,,"underlying fetch failed: UnderlyingDataError: WMT: Yahoo request failed: Client error '400 Bad Request' for url 'https://query1.finance.yahoo.com/v8/finance/chart/WMT?period1=1796083200&period2=1797206400&interval=1d&events=div%2Csplits'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400",False,,,,False,,,,,,,,,,,,,,,,,
rXP-2026-06-10-1,rXP,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.2,,,2.7500009536743164,15.640000343322754,15.09000015258789,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rYOU-2026-06-10-1,rYOU,False,no 1m bars at/after openTime 2026-09-11 in window (0 pre-listing bars dropped),0.15,,,5.666656494140625,53.189998626708984,52.34000015258789,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rXLU-2026-06-22-1,rXLU,True,,0.284415,44.869,0.6338786244400365,0.9844726167637959,44.7599983215332,44.47999954223633,Yahoo agrees on ex-date and amount (to 3 dp),False,44.75,0.4641105426928886,3.0,True,2026-06-22T00:51:00+00:00,0.738357681556883,0.05977181231651992,44.852,-0.036817029072466756,1.1180844892146964,44.551,-0.6608005898494973,0.8825132289084531,44.618,-0.8275691882606462,0.6152980679640566,44.694,-0.7702453030978496,0.5238823550094085,44.72,-0.01317414832514574
rXLV-2026-06-22-1,rXLV,False,no 1m bars at/after openTime 2026-07-21 in window (0 pre-listing bars dropped),0.656252,,,0.10665425085133075,149.39999389648438,149.3300018310547,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rYANG-2026-06-23-1,rYANG,True,,0.16314,34.66,0.47068667051356033,-11.707734751821192,34.599998474121094,36.5099983215332,Yahoo agrees on ex-date and amount (to 3 dp),False,34.594,-10.990560254995705,1.0,False,2026-06-23T01:04:00+00:00,3.0035552286379916,0.36778227289441684,34.6,-0.2921138105039689,-14.558048302071839,37.035,8.238772040049758,-10.58599975481184,36.387,6.458468048808075,-9.445874708839058,36.201,5.272349128739117,-10.254995709206828,36.333,6.169949590847423
rYINN-2026-06-23-1,rYINN,True,,0.20943,25.856,0.8099860767326733,8.499263174547618,25.84000015258789,24.059999465942383,Yahoo agrees on ex-date and amount (to 3 dp),False,25.847,7.93105094781073,1.0,False,2026-06-23T08:00:00+00:00,9.874421047605395,0.06684811154086281,25.842,-0.1731496366053631,9.941269159146257,23.774,-6.665796848388418,7.974024733801278,24.186,-4.983069939742668,7.305543618392786,24.326,-5.091086801913969,7.921501217590615,24.197,-5.073245888719303
rZBH-2026-06-25-1,rZBH,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.24,,,-1.5000025431315105,90.55999755859375,90.91999816894531,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rZGN-2026-07-06-1,rZGN,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rYMM-2026-07-07-1,rYMM,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rZION-2026-08-13-1,rZION,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.48,,,-0.14583269755045575,71.91999816894531,71.98999786376953,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rXOM-2026-08-17-1,rXOM,True,,1.03,160.265,0.6426855520544099,0.0,160.10000610351562,160.10000610351562,Yahoo agrees on ex-date and amount (to 3 dp),False,160.1,-0.19708737864077958,2881.0,True,2026-08-17T13:16:00+00:00,0.7019417475728283,0.3058252427184444,159.95,-0.1986112329405043,0.9961165048543514,159.239,-0.8513920444954137,-0.03689320388350574,160.303,-0.01971525922288553,-0.044660194174777366,160.311,0.14068223560407267,-1.2087378640776743,161.51,1.2140620362302346
rXYL-2026-08-27-1,rXYL,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.43,,,2.0232444585755816,113.41999816894531,112.55000305175781,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rYUMC-2026-08-27-1,rYUMC,False,no 1m bars at/after openTime 2026-09-07 in window (0 pre-listing bars dropped),0.29,,,4.758624372811154,47.18000030517578,45.79999923706055,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rYUM-2026-09-09-1,rYUM,True,,0.75,149.5528,0.5014951241300731,2.44000244140625,149.50999450683594,147.67999267578125,Yahoo agrees on ex-date and amount (to 3 dp),False,149.51,3.2799999999999727,528.0,False,2026-09-09T13:30:00+00:00,1.9815999999999956,0.9770666666666633,148.82,-0.5211408098620862,0.9770666666666633,148.82,-0.6178208183699296,3.337066666666639,147.05,-1.4695017145467504,6.1503999999999905,144.94,-2.8895200699762147,5.857066666666658,145.16,-2.5543852818830093
rYOU-2026-09-10-1,rYOU,False,no bar at or before the pre-event cutoff,0.15,,,2.6666514078776045,43.16999816894531,42.77000045776367,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
rZBH-2026-09-30-1,rZBH,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rYMM-2026-10-14-1,rYMM,False,cash amount basis is UNRESOLVED; gross basis required,,,,,,,not checked,False,,,,False,,,,,,,,,,,,,,,,,
rZTS-2026-07-20-1,rZTS,False,no 1m bars at/after openTime 2026-07-24 in window (825 pre-listing bars dropped),0.53,,,1.6415002211084906,76.55999755859375,75.69000244140625,Yahoo agrees on ex-date and amount (to 3 dp),False,,,,False,,,,,,,,,,,,,,,,,
